Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Fauntleroy,,13:35,13:39,00:00,07/01/2024,
Kitsap,Vashon,,14:00,14:02,00:00,07/01/2024,
Kitsap,Southworth,,14:20,14:34,00:00,07/01/2024,
Kitsap,Fauntleroy,,15:05,15:07,00:00,07/01/2024,
Kitsap,Vashon,,15:30,15:33,00:00,07/01/2024,
Kitsap,Southworth,,15:55,15:58,00:00,07/01/2024,
Kitsap,Fauntleroy,,16:35,16:36,00:00,07/01/2024,
Kitsap,Vashon,,17:00,17:01,00:00,07/01/2024,
Kitsap,Southworth,,17:20,17:26,00:00,07/01/2024,
Kitsap,Vashon,,17:45,17:47,00:00,07/01/2024,
Kitsap,Fauntleroy,,18:15,18:21,00:00,07/01/2024,
Kitsap,Vashon,,18:40,18:48,00:00,07/01/2024,
Kitsap,Southworth,,19:00,19:10,00:00,07/01/2024,
Kitsap,Fauntleroy,,19:35,19:38,00:00,07/01/2024,
Kitsap,Vashon,,22:05,22:06,00:00,07/01/2024,
Kitsap,Fauntleroy,,22:35,22:36,00:00,07/01/2024,
Kitsap,Vashon,,23:00,23:01,00:00,07/01/2024,
Kitsap,Southworth,,23:20,23:21,00:00,07/01/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,07/01/2024,
Kitsap,Vashon,,00:15,00:16,00:00,07/02/2024,
Kitsap,Southworth,,00:35,00:35,00:00,07/02/2024,
Kitsap,Fauntleroy,,01:05,01:05,00:00,07/02/2024,
Kitsap,Vashon,,01:30,01:31,00:00,07/02/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/02/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/02/2024,
Kitsap,Southworth,,05:00,05:02,00:00,07/02/2024,
Kitsap,Vashon,,05:20,05:24,00:00,07/02/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/02/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/02/2024,
Kitsap,Southworth,Vashon,06:40,06:42,06:54,07/02/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:05,07:19,07/02/2024,
Kitsap,Fauntleroy,,07:40,07:33,00:00,07/02/2024,
Kitsap,Vashon,,07:55,07:59,00:00,07/02/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:45,07/02/2024,
Kitsap,Vashon,,09:00,09:11,00:00,07/02/2024,
Kitsap,Fauntleroy,,09:30,09:36,00:00,07/02/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:01,10:14,07/02/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:31,10:45,07/02/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:07,07/02/2024,
Kitsap,Southworth,Vashon,11:15,11:19,11:31,07/02/2024,
Kitsap,Vashon,,12:35,12:36,00:00,07/02/2024,
Kitsap,Southworth,,13:00,13:01,00:00,07/02/2024,
Kitsap,Fauntleroy,,13:35,13:38,00:00,07/02/2024,
Kitsap,Vashon,,14:00,14:07,00:00,07/02/2024,
Kitsap,Southworth,,14:20,14:28,00:00,07/02/2024,
Kitsap,Fauntleroy,,15:05,15:27,00:00,07/02/2024,
Kitsap,Vashon,,15:30,15:53,00:00,07/02/2024,
Kitsap,Southworth,,15:55,16:15,00:00,07/02/2024,
Kitsap,Fauntleroy,,16:35,16:49,00:00,07/02/2024,
Kitsap,Vashon,,17:00,17:16,00:00,07/02/2024,
Kitsap,Southworth,,17:20,17:38,00:00,07/02/2024,
Kitsap,Vashon,,17:45,17:56,00:00,07/02/2024,
Kitsap,Fauntleroy,,18:15,18:25,00:00,07/02/2024,
Kitsap,Vashon,,18:40,18:52,00:00,07/02/2024,
Kitsap,Southworth,,19:00,19:10,00:00,07/02/2024,
Kitsap,Fauntleroy,,19:35,19:40,00:00,07/02/2024,
Kitsap,Vashon,,22:05,22:07,00:00,07/02/2024,
Kitsap,Fauntleroy,,22:35,22:36,00:00,07/02/2024,
Kitsap,Vashon,,23:00,23:03,00:00,07/02/2024,
Kitsap,Southworth,,23:20,23:22,00:00,07/02/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,07/02/2024,
Kitsap,Vashon,,00:15,00:15,00:00,07/03/2024,
Kitsap,Southworth,,00:35,00:35,00:00,07/03/2024,
Kitsap,Fauntleroy,,01:05,01:07,00:00,07/03/2024,
Kitsap,Vashon,,01:30,01:30,00:00,07/03/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/03/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/03/2024,
Kitsap,Southworth,,05:00,05:01,00:00,07/03/2024,
Kitsap,Vashon,,05:20,05:21,00:00,07/03/2024,
Kitsap,Fauntleroy,,05:50,05:50,00:00,07/03/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/03/2024,
Kitsap,Southworth,Vashon,06:40,06:41,06:51,07/03/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:01,07:14,07/03/2024,
Kitsap,Vashon,,07:55,07:56,00:00,07/03/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:44,07/03/2024,
Kitsap,Vashon,,09:00,09:10,00:00,07/03/2024,
Kitsap,Fauntleroy,,09:30,09:36,00:00,07/03/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:02,10:10,07/03/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:28,10:39,07/03/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:09,07/03/2024,
Kitsap,Southworth,Vashon,11:15,11:17,11:28,07/03/2024,
Kitsap,Vashon,,12:35,12:35,00:00,07/03/2024,
Kitsap,Southworth,,13:00,13:02,00:00,07/03/2024,
Kitsap,Fauntleroy,,13:35,13:48,00:00,07/03/2024,
Kitsap,Vashon,,14:00,14:10,00:00,07/03/2024,
Kitsap,Southworth,,14:20,14:32,00:00,07/03/2024,
Kitsap,Fauntleroy,,15:05,15:09,00:00,07/03/2024,
Kitsap,Vashon,,15:30,15:33,00:00,07/03/2024,
Kitsap,Southworth,,15:55,15:56,00:00,07/03/2024,
Kitsap,Fauntleroy,,16:35,16:38,00:00,07/03/2024,
Kitsap,Vashon,,17:00,17:06,00:00,07/03/2024,
Kitsap,Southworth,,17:20,17:28,00:00,07/03/2024,
Kitsap,Vashon,,17:45,17:50,00:00,07/03/2024,
Kitsap,Fauntleroy,,18:15,18:22,00:00,07/03/2024,
Kitsap,Vashon,,18:40,18:48,00:00,07/03/2024,
Kitsap,Southworth,,19:00,19:05,00:00,07/03/2024,
Kitsap,Fauntleroy,,19:35,19:41,00:00,07/03/2024,
Kitsap,Vashon,,22:05,22:09,00:00,07/03/2024,
Kitsap,Fauntleroy,,22:35,22:36,00:00,07/03/2024,
Kitsap,Vashon,,23:00,23:01,00:00,07/03/2024,
Kitsap,Southworth,,23:20,23:21,00:00,07/03/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,07/03/2024,
Kitsap,Vashon,,00:15,00:16,00:00,07/04/2024,
Kitsap,Southworth,,00:35,00:36,00:00,07/04/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,07/04/2024,
Kitsap,Vashon,,06:30,06:31,00:00,07/04/2024,
Kitsap,Southworth,Vashon,06:55,06:56,07:07,07/04/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:15,07:28,07/04/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:51,08:05,07/04/2024,
Kitsap,Vashon,Southworth,08:15,08:16,08:27,07/04/2024,
Kitsap,Southworth,Vashon,08:35,08:40,08:51,07/04/2024,
Kitsap,Vashon,Fauntleroy,08:55,08:59,09:13,07/04/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:26,09:38,07/04/2024,
Kitsap,Vashon,Fauntleroy,09:50,09:51,10:05,07/04/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:20,10:34,07/04/2024,
Kitsap,Vashon,Fauntleroy,10:45,10:46,11:01,07/04/2024,
Kitsap,Fauntleroy,Vashon,11:15,11:16,11:29,07/04/2024,
Kitsap,Vashon,Fauntleroy,11:45,11:45,11:59,07/04/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:18,12:31,07/04/2024,
Kitsap,Vashon,Southworth,12:45,12:46,12:56,07/04/2024,
Kitsap,Southworth,,13:10,13:10,00:00,07/04/2024,
Kitsap,Vashon,Southworth,14:30,14:31,14:41,07/04/2024,
Kitsap,Southworth,Vashon,14:50,14:53,15:05,07/04/2024,
Kitsap,Vashon,Fauntleroy,15:10,15:13,15:27,07/04/2024,
Kitsap,Fauntleroy,Vashon,15:40,15:42,15:57,07/04/2024,
Kitsap,Vashon,Southworth,16:05,16:06,16:17,07/04/2024,
Kitsap,Southworth,Vashon,16:30,16:31,16:42,07/04/2024,
Kitsap,Vashon,Fauntleroy,16:50,16:54,17:08,07/04/2024,
Kitsap,Fauntleroy,Vashon,17:20,17:21,17:35,07/04/2024,
Kitsap,Vashon,Fauntleroy,17:45,17:46,18:03,07/04/2024,
Kitsap,Fauntleroy,Vashon,18:15,18:17,18:31,07/04/2024,
Kitsap,Vashon,,05:20,05:22,00:00,07/05/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/05/2024,
Kitsap,Vashon,,06:15,06:17,00:00,07/05/2024,
Kitsap,Southworth,Vashon,06:40,06:41,06:52,07/05/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:01,07:15,07/05/2024,
Kitsap,Vashon,,07:55,07:56,00:00,07/05/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:33,08:50,07/05/2024,
Kitsap,Fauntleroy,,09:30,09:35,00:00,07/05/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:01,10:15,07/05/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:35,10:49,07/05/2024,
Kitsap,Fauntleroy,,10:40,10:35,00:00,07/05/2024,
Kitsap,Vashon,Southworth,10:55,11:00,11:13,07/05/2024,
Kitsap,Southworth,Vashon,11:15,11:32,11:45,07/05/2024,
Kitsap,Fauntleroy,Vashon,12:10,12:28,12:41,07/05/2024,
Kitsap,Vashon,,12:35,12:50,00:00,07/05/2024,
Kitsap,Southworth,,13:00,13:22,00:00,07/05/2024,
Kitsap,Fauntleroy,Vashon,14:10,14:13,14:25,07/05/2024,
Kitsap,Southworth,,14:20,14:59,00:00,07/05/2024,
Kitsap,Vashon,Southworth,14:35,14:35,14:44,07/05/2024,
Kitsap,Fauntleroy,,15:05,15:33,00:00,07/05/2024,
Kitsap,Vashon,,15:30,15:57,00:00,07/05/2024,
Kitsap,Southworth,,15:55,16:15,00:00,07/05/2024,
Kitsap,Fauntleroy,Vashon,17:15,17:10,17:22,07/05/2024,
Kitsap,Southworth,,17:20,17:58,00:00,07/05/2024,
Kitsap,Vashon,,17:40,17:39,00:00,07/05/2024,
Kitsap,Fauntleroy,,18:35,18:46,00:00,07/05/2024,
Kitsap,Fauntleroy,,19:35,19:36,00:00,07/05/2024,
Kitsap,Vashon,,06:30,06:31,00:00,07/06/2024,
Kitsap,Southworth,Vashon,06:55,06:57,07:09,07/06/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:19,07:32,07/06/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:51,08:05,07/06/2024,
Kitsap,Vashon,Southworth,08:15,08:17,08:28,07/06/2024,
Kitsap,Southworth,Vashon,08:35,08:43,08:55,07/06/2024,
Kitsap,Vashon,Fauntleroy,08:55,09:08,09:21,07/06/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:40,09:53,07/06/2024,
Kitsap,Vashon,Fauntleroy,09:50,10:05,10:19,07/06/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:34,10:47,07/06/2024,
Kitsap,Vashon,Fauntleroy,11:05,11:04,11:17,07/06/2024,
Kitsap,Fauntleroy,,11:35,11:34,00:00,07/06/2024,
Kitsap,Vashon,Fauntleroy,11:45,12:01,12:14,07/06/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:30,12:44,07/06/2024,
Kitsap,Vashon,Southworth,12:45,12:54,13:10,07/06/2024,
Kitsap,Southworth,,13:10,13:28,00:00,07/06/2024,
Kitsap,Vashon,,13:50,13:56,00:00,07/06/2024,
Kitsap,Fauntleroy,,14:20,14:30,00:00,07/06/2024,
Kitsap,Vashon,Southworth,14:30,14:58,15:10,07/06/2024,
Kitsap,Southworth,Vashon,14:50,15:32,15:42,07/06/2024,
Kitsap,Vashon,Southworth,18:20,17:33,17:43,07/06/2024,
Kitsap,Southworth,Vashon,18:45,17:54,18:05,07/06/2024,
Kitsap,Vashon,,19:05,18:16,00:00,07/06/2024,
Kitsap,Vashon,,20:40,20:48,00:00,07/06/2024,
Kitsap,Vashon,Southworth,21:15,21:39,21:49,07/06/2024,
Kitsap,Fauntleroy,,21:15,21:19,00:00,07/06/2024,
Kitsap,Southworth,Vashon,21:35,21:55,22:06,07/06/2024,
Kitsap,Vashon,,06:30,06:31,00:00,07/07/2024,
Kitsap,Southworth,Vashon,06:55,06:55,07:06,07/07/2024,
Kitsap,Vashon,Fauntleroy,07:15,07:17,07:30,07/07/2024,
Kitsap,Fauntleroy,Vashon,07:50,07:52,08:05,07/07/2024,
Kitsap,Vashon,Southworth,08:15,08:16,08:26,07/07/2024,
Kitsap,Southworth,Vashon,08:35,08:37,08:49,07/07/2024,
Kitsap,Vashon,Fauntleroy,08:55,08:58,09:11,07/07/2024,
Kitsap,Fauntleroy,Vashon,09:25,09:26,09:39,07/07/2024,
Kitsap,Vashon,Fauntleroy,09:50,09:51,10:04,07/07/2024,
Kitsap,Fauntleroy,Vashon,10:20,10:21,10:33,07/07/2024,
Kitsap,Vashon,Fauntleroy,10:45,10:47,11:00,07/07/2024,
Kitsap,Fauntleroy,Vashon,11:15,11:16,11:29,07/07/2024,
Kitsap,Vashon,Fauntleroy,11:45,11:46,11:59,07/07/2024,
Kitsap,Fauntleroy,Vashon,12:15,12:17,12:29,07/07/2024,
Kitsap,Vashon,Southworth,12:45,12:48,12:59,07/07/2024,
Kitsap,Southworth,,13:10,13:13,00:00,07/07/2024,
Kitsap,Vashon,,13:30,13:37,00:00,07/07/2024,
Kitsap,Fauntleroy,,14:00,14:10,00:00,07/07/2024,
Kitsap,Vashon,Southworth,14:30,14:33,14:45,07/07/2024,
Kitsap,Southworth,Vashon,14:50,15:04,15:16,07/07/2024,
Kitsap,Vashon,Fauntleroy,15:10,15:25,15:39,07/07/2024,
Kitsap,Fauntleroy,Vashon,15:40,15:58,16:12,07/07/2024,
Kitsap,Vashon,Southworth,16:05,16:21,16:32,07/07/2024,
Kitsap,Southworth,Vashon,16:30,16:47,16:59,07/07/2024,
Kitsap,Vashon,Fauntleroy,16:50,17:10,17:22,07/07/2024,
Kitsap,Fauntleroy,Vashon,17:20,17:38,17:52,07/07/2024,
Kitsap,Vashon,Fauntleroy,17:45,18:06,18:19,07/07/2024,
Kitsap,Fauntleroy,Vashon,18:15,18:30,18:42,07/07/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/08/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/08/2024,
Kitsap,Southworth,,05:00,05:02,00:00,07/08/2024,
Kitsap,Vashon,,05:20,05:22,00:00,07/08/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/08/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/08/2024,
Kitsap,Southworth,Vashon,06:40,06:42,06:53,07/08/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:03,07:17,07/08/2024,
Kitsap,Vashon,,07:55,07:55,00:00,07/08/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:44,07/08/2024,
Kitsap,Vashon,,10:15,10:16,00:00,07/08/2024,
Kitsap,Fauntleroy,,10:40,10:47,00:00,07/08/2024,
Kitsap,Vashon,Southworth,10:55,11:10,11:21,07/08/2024,
Kitsap,Southworth,Vashon,11:15,11:28,11:40,07/08/2024,
Kitsap,Vashon,,12:35,12:36,00:00,07/08/2024,
Kitsap,Southworth,,13:00,13:11,00:00,07/08/2024,
Kitsap,Vashon,,14:00,14:17,00:00,07/08/2024,
Kitsap,Southworth,,14:20,14:41,00:00,07/08/2024,
Kitsap,Fauntleroy,,15:05,15:15,00:00,07/08/2024,
Kitsap,Vashon,,15:30,15:42,00:00,07/08/2024,
Kitsap,Southworth,,15:55,16:04,00:00,07/08/2024,
Kitsap,Fauntleroy,,16:35,16:50,00:00,07/08/2024,
Kitsap,Vashon,,17:00,17:18,00:00,07/08/2024,
Kitsap,Southworth,,17:20,17:41,00:00,07/08/2024,
Kitsap,Vashon,,17:45,18:03,00:00,07/08/2024,
Kitsap,Fauntleroy,,18:35,18:31,00:00,07/08/2024,
Kitsap,Vashon,,19:00,18:57,00:00,07/08/2024,
Kitsap,Southworth,,19:20,19:18,00:00,07/08/2024,
Kitsap,Fauntleroy,,19:35,19:46,00:00,07/08/2024,
Kitsap,Vashon,,22:05,22:10,00:00,07/08/2024,
Kitsap,Fauntleroy,,22:35,22:36,00:00,07/08/2024,
Kitsap,Vashon,,23:00,23:01,00:00,07/08/2024,
Kitsap,Southworth,,23:20,23:20,00:00,07/08/2024,
Kitsap,Fauntleroy,,23:50,23:51,00:00,07/08/2024,
Kitsap,Vashon,,00:15,00:16,00:00,07/09/2024,
Kitsap,Southworth,,00:35,00:37,00:00,07/09/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,07/09/2024,
Kitsap,Vashon,,01:30,01:31,00:00,07/09/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/09/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/09/2024,
Kitsap,Southworth,,05:00,05:02,00:00,07/09/2024,
Kitsap,Vashon,,05:20,05:22,00:00,07/09/2024,
Kitsap,Fauntleroy,,05:50,05:55,00:00,07/09/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/09/2024,
Kitsap,Southworth,Vashon,06:40,06:44,06:54,07/09/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:04,07:19,07/09/2024,
Kitsap,Fauntleroy,Vashon,07:40,07:32,07:45,07/09/2024,
Kitsap,Vashon,,07:55,07:57,00:00,07/09/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:33,08:50,07/09/2024,
Kitsap,Fauntleroy,,09:30,09:35,00:00,07/09/2024,
Kitsap,Vashon,Fauntleroy,09:55,09:58,10:11,07/09/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:25,10:41,07/09/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:07,07/09/2024,
Kitsap,Southworth,Vashon,11:15,11:15,11:26,07/09/2024,
Kitsap,Vashon,,12:35,12:36,00:00,07/09/2024,
Kitsap,Southworth,,13:00,13:01,00:00,07/09/2024,
Kitsap,Vashon,,14:00,14:14,00:00,07/09/2024,
Kitsap,Southworth,,14:20,14:37,00:00,07/09/2024,
Kitsap,Fauntleroy,,15:05,15:13,00:00,07/09/2024,
Kitsap,Vashon,,15:30,15:38,00:00,07/09/2024,
Kitsap,Southworth,,15:55,16:01,00:00,07/09/2024,
Kitsap,Fauntleroy,,16:35,16:37,00:00,07/09/2024,
Kitsap,Vashon,,17:00,17:03,00:00,07/09/2024,
Kitsap,Southworth,,17:20,17:21,00:00,07/09/2024,
Kitsap,Vashon,,17:45,17:46,00:00,07/09/2024,
Kitsap,Fauntleroy,,18:15,18:18,00:00,07/09/2024,
Kitsap,Vashon,,18:40,18:44,00:00,07/09/2024,
Kitsap,Southworth,,19:00,19:01,00:00,07/09/2024,
Kitsap,Fauntleroy,,19:35,19:36,00:00,07/09/2024,
Kitsap,Vashon,,22:05,22:19,00:00,07/09/2024,
Kitsap,Fauntleroy,,22:35,22:46,00:00,07/09/2024,
Kitsap,Vashon,,23:00,23:09,00:00,07/09/2024,
Kitsap,Southworth,,23:20,23:30,00:00,07/09/2024,
Kitsap,Fauntleroy,,23:50,23:56,00:00,07/09/2024,
Kitsap,Vashon,,00:15,00:16,00:00,07/10/2024,
Kitsap,Southworth,,00:35,00:35,00:00,07/10/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,07/10/2024,
Kitsap,Vashon,,01:30,01:30,00:00,07/10/2024,
Kitsap,Vashon,,04:05,04:05,00:00,07/10/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/10/2024,
Kitsap,Southworth,,05:00,05:01,00:00,07/10/2024,
Kitsap,Vashon,,05:20,05:22,00:00,07/10/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/10/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/10/2024,
Kitsap,Southworth,Vashon,06:40,06:44,06:56,07/10/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:07,07:21,07/10/2024,
Kitsap,Fauntleroy,Vashon,07:40,07:34,07:47,07/10/2024,
Kitsap,Vashon,,07:55,07:59,00:00,07/10/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:49,09:07,07/10/2024,
Kitsap,Vashon,,09:00,09:16,00:00,07/10/2024,
Kitsap,Fauntleroy,,09:30,09:33,00:00,07/10/2024,
Kitsap,Vashon,Fauntleroy,09:55,10:00,10:17,07/10/2024,
Kitsap,Fauntleroy,Vashon,10:25,10:30,10:44,07/10/2024,
Kitsap,Vashon,Southworth,10:55,10:56,11:08,07/10/2024,
Kitsap,Southworth,Vashon,11:15,11:17,11:27,07/10/2024,
Kitsap,Vashon,,12:35,12:35,00:00,07/10/2024,
Kitsap,Southworth,,13:00,13:01,00:00,07/10/2024,
Kitsap,Vashon,,14:00,14:16,00:00,07/10/2024,
Kitsap,Southworth,,14:20,14:37,00:00,07/10/2024,
Kitsap,Fauntleroy,,15:05,15:11,00:00,07/10/2024,
Kitsap,Vashon,,15:30,15:39,00:00,07/10/2024,
Kitsap,Southworth,,15:55,16:01,00:00,07/10/2024,
Kitsap,Fauntleroy,,16:35,16:48,00:00,07/10/2024,
Kitsap,Vashon,,17:00,17:14,00:00,07/10/2024,
Kitsap,Southworth,,17:20,17:34,00:00,07/10/2024,
Kitsap,Vashon,,17:45,17:51,00:00,07/10/2024,
Kitsap,Fauntleroy,,18:35,18:30,00:00,07/10/2024,
Kitsap,Vashon,,19:00,18:58,00:00,07/10/2024,
Kitsap,Southworth,,19:20,19:16,00:00,07/10/2024,
Kitsap,Fauntleroy,,19:55,19:56,00:00,07/10/2024,
Kitsap,Vashon,,22:05,22:06,00:00,07/10/2024,
Kitsap,Fauntleroy,,22:35,22:36,00:00,07/10/2024,
Kitsap,Vashon,,23:00,23:01,00:00,07/10/2024,
Kitsap,Southworth,,23:20,23:21,00:00,07/10/2024,
Kitsap,Fauntleroy,,23:50,23:52,00:00,07/10/2024,
Kitsap,Vashon,,00:15,00:16,00:00,07/11/2024,
Kitsap,Southworth,,00:35,00:35,00:00,07/11/2024,
Kitsap,Fauntleroy,,01:05,01:06,00:00,07/11/2024,
Kitsap,Vashon,,01:30,01:30,00:00,07/11/2024,
Kitsap,Vashon,,04:05,04:06,00:00,07/11/2024,
Kitsap,Fauntleroy,,04:25,04:26,00:00,07/11/2024,
Kitsap,Southworth,,05:00,05:00,00:00,07/11/2024,
Kitsap,Vashon,,05:20,05:21,00:00,07/11/2024,
Kitsap,Fauntleroy,,05:50,05:51,00:00,07/11/2024,
Kitsap,Vashon,,06:15,06:16,00:00,07/11/2024,
Kitsap,Southworth,Vashon,06:40,06:42,06:54,07/11/2024,
Kitsap,Vashon,Fauntleroy,07:00,07:04,07:18,07/11/2024,
Kitsap,Fauntleroy,Vashon,07:40,07:28,07:41,07/11/2024,
Kitsap,Vashon,,07:55,07:56,00:00,07/11/2024,
Kitsap,Fauntleroy,Vashon,08:30,08:31,08:45,07/11/2024,
Kitsap,Vashon,,10:15,10:22,00:00,07/11/2024,
Kitsap,Fauntleroy,,10:40,10:57,00:00,07/11/2024,
Kitsap,Vashon,Southworth,10:55,11:21,11:32,07/11/2024,
Kitsap,Southworth,Vashon,11:15,11:45,11:57,07/11/2024,
Kitsap,Vashon,,12:35,12:37,00:00,07/11/2024,
Kitsap,Southworth,,13:00,13:02,00:00,07/11/2024,
Kitsap,Fauntleroy,,13:35,14:05,00:00,07/11/2024,
Kitsap,Southworth,,14:20,14:51,00:00,07/11/2024,
Kitsap,Vashon,Southworth,14:35,14:32,14:42,07/11/2024,
Kitsap,Fauntleroy,,15:05,15:26,00:00,07/11/2024,
Kitsap,Vashon,,15:30,15:54,00:00,07/11/2024,
