Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,17:05,17:12,17:27,06/14/2024,
Tokitae,Mukilteo,Clinton,17:40,17:43,17:56,06/14/2024,
Tokitae,Clinton,Mukilteo,18:05,18:12,18:27,06/14/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:54,06/14/2024,
Tokitae,Clinton,Mukilteo,19:05,19:07,19:22,06/14/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:49,06/14/2024,
Tokitae,Clinton,Mukilteo,20:00,20:03,20:18,06/14/2024,
Tokitae,Mukilteo,Clinton,20:35,20:35,20:52,06/14/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:19,06/15/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:46,06/15/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,06/15/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,06/15/2024,
Tokitae,Clinton,Mukilteo,10:00,10:05,10:20,06/15/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:50,06/15/2024,
Tokitae,Clinton,Mukilteo,11:00,11:09,11:23,06/15/2024,
Tokitae,Mukilteo,Clinton,11:30,11:40,11:53,06/15/2024,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:26,06/15/2024,
Tokitae,Mukilteo,Clinton,12:30,12:42,12:54,06/15/2024,
Tokitae,Clinton,Mukilteo,13:00,13:13,13:29,06/15/2024,
Tokitae,Mukilteo,Clinton,13:30,13:45,13:58,06/15/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:32,06/15/2024,
Tokitae,Mukilteo,Clinton,14:35,14:48,15:01,06/15/2024,
Tokitae,Clinton,Mukilteo,15:05,15:19,15:33,06/15/2024,
Tokitae,Mukilteo,Clinton,15:35,15:51,16:04,06/15/2024,
Tokitae,Clinton,Mukilteo,16:05,16:23,16:38,06/15/2024,
Tokitae,Mukilteo,Clinton,16:40,16:55,17:07,06/15/2024,
Tokitae,Clinton,Mukilteo,17:05,17:27,17:41,06/15/2024,
Tokitae,Mukilteo,Clinton,17:40,17:57,18:10,06/15/2024,
Tokitae,Clinton,Mukilteo,18:05,18:25,18:40,06/15/2024,
Tokitae,Mukilteo,Clinton,18:40,18:56,19:09,06/15/2024,
Tokitae,Clinton,Mukilteo,19:05,19:21,19:37,06/15/2024,
Tokitae,Mukilteo,Clinton,19:35,19:50,20:04,06/15/2024,
Tokitae,Clinton,Mukilteo,20:00,20:16,20:30,06/15/2024,
Tokitae,Mukilteo,Clinton,20:35,20:46,20:59,06/15/2024,
Tokitae,Clinton,Mukilteo,21:00,21:09,21:24,06/15/2024,
Tokitae,Mukilteo,Clinton,21:30,21:32,21:46,06/15/2024,
Tokitae,Clinton,Mukilteo,22:00,22:01,22:17,06/15/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:47,06/15/2024,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:19,06/16/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,06/16/2024,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:15,06/16/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:44,06/16/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:16,06/16/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:47,06/16/2024,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:19,06/16/2024,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:47,06/16/2024,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:21,06/16/2024,
Tokitae,Mukilteo,Clinton,12:30,12:39,12:52,06/16/2024,
Tokitae,Clinton,Mukilteo,13:00,13:10,13:24,06/16/2024,
Tokitae,Mukilteo,Clinton,13:30,13:43,13:57,06/16/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:31,06/16/2024,
Tokitae,Mukilteo,Clinton,14:35,14:47,15:02,06/16/2024,
Tokitae,Clinton,Mukilteo,15:05,15:23,15:36,06/16/2024,
Tokitae,Mukilteo,Clinton,15:35,15:54,16:08,06/16/2024,
Tokitae,Clinton,Mukilteo,16:05,16:28,16:41,06/16/2024,
Tokitae,Mukilteo,Clinton,16:40,16:58,17:12,06/16/2024,
Tokitae,Clinton,Mukilteo,17:35,17:30,17:44,06/16/2024,
Tokitae,Mukilteo,Clinton,17:40,17:59,18:13,06/16/2024,
Tokitae,Clinton,Mukilteo,18:35,18:32,18:45,06/16/2024,
Tokitae,Mukilteo,Clinton,19:05,19:01,19:14,06/16/2024,
Tokitae,Clinton,Mukilteo,19:35,19:31,19:45,06/16/2024,
Tokitae,Mukilteo,Clinton,20:05,20:00,20:13,06/16/2024,
Tokitae,Clinton,Mukilteo,20:30,20:29,20:43,06/16/2024,
Tokitae,Mukilteo,Clinton,21:00,21:00,21:14,06/16/2024,
Tokitae,Mukilteo,Clinton,21:30,21:47,22:00,06/16/2024,
Tokitae,Clinton,Mukilteo,21:30,21:26,21:40,06/16/2024,
Tokitae,Clinton,Mukilteo,22:00,22:07,22:21,06/16/2024,
Tokitae,Mukilteo,Clinton,22:30,22:31,22:45,06/16/2024,
Tokitae,Clinton,Mukilteo,23:00,23:01,23:19,06/16/2024,
Tokitae,Mukilteo,Clinton,23:30,23:31,23:48,06/16/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:23,06/17/2024,
Tokitae,Mukilteo,Clinton,05:35,05:36,05:50,06/17/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:17,06/17/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,06/17/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:16,06/17/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/17/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/17/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/17/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,06/17/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,06/17/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:17,06/17/2024,
Tokitae,Mukilteo,Clinton,10:30,10:34,10:48,06/17/2024,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:20,06/17/2024,
Tokitae,Mukilteo,Clinton,11:30,11:36,11:50,06/17/2024,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:21,06/17/2024,
Tokitae,Mukilteo,Clinton,12:30,12:37,12:51,06/17/2024,
Tokitae,Clinton,Mukilteo,13:00,13:11,13:26,06/17/2024,
Tokitae,Mukilteo,Clinton,13:30,13:44,13:58,06/17/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:31,06/17/2024,
Tokitae,Mukilteo,Clinton,14:35,14:48,15:01,06/17/2024,
Tokitae,Clinton,Mukilteo,15:05,15:19,15:34,06/17/2024,
Tokitae,Mukilteo,Clinton,15:35,15:51,16:08,06/17/2024,
Tokitae,Clinton,Mukilteo,16:05,16:26,16:40,06/17/2024,
Tokitae,Mukilteo,Clinton,16:40,16:57,17:10,06/17/2024,
Tokitae,Clinton,Mukilteo,17:05,17:28,17:41,06/17/2024,
Tokitae,Mukilteo,Clinton,17:40,17:58,18:11,06/17/2024,
Tokitae,Clinton,Mukilteo,18:05,18:24,18:39,06/17/2024,
Tokitae,Mukilteo,Clinton,18:40,18:53,19:06,06/17/2024,
Tokitae,Clinton,Mukilteo,19:05,19:21,19:34,06/17/2024,
Tokitae,Mukilteo,Clinton,19:35,19:46,19:59,06/17/2024,
Tokitae,Clinton,Mukilteo,20:00,20:10,20:24,06/17/2024,
Tokitae,Mukilteo,Clinton,20:35,20:37,20:50,06/17/2024,
Tokitae,Clinton,Mukilteo,21:30,21:32,21:46,06/17/2024,
Tokitae,Mukilteo,Clinton,22:00,21:59,22:14,06/17/2024,
Tokitae,Clinton,Mukilteo,22:30,22:31,22:44,06/17/2024,
Tokitae,Mukilteo,Clinton,23:00,23:01,23:14,06/17/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,06/17/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:14,06/18/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:45,06/18/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/18/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:20,06/18/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/18/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:16,06/18/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:45,06/18/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/18/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/18/2024,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:14,06/18/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/18/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,06/18/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:44,06/18/2024,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:17,06/18/2024,
Tokitae,Mukilteo,Clinton,10:30,10:30,10:44,06/18/2024,
Tokitae,Clinton,Mukilteo,11:00,11:00,11:15,06/18/2024,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:47,06/18/2024,
Tokitae,Clinton,Mukilteo,12:00,12:08,12:22,06/18/2024,
Tokitae,Mukilteo,Clinton,12:30,12:40,12:53,06/18/2024,
Tokitae,Clinton,Mukilteo,13:00,13:13,13:27,06/18/2024,
Tokitae,Mukilteo,Clinton,13:30,13:45,13:58,06/18/2024,
Tokitae,Clinton,Mukilteo,14:00,14:17,14:30,06/18/2024,
Tokitae,Mukilteo,Clinton,14:35,14:48,15:01,06/18/2024,
Tokitae,Clinton,Mukilteo,15:05,15:20,15:33,06/18/2024,
Tokitae,Mukilteo,Clinton,15:35,15:52,16:05,06/18/2024,
Tokitae,Clinton,Mukilteo,16:05,16:25,16:38,06/18/2024,
Tokitae,Mukilteo,Clinton,16:40,16:58,17:12,06/18/2024,
Tokitae,Clinton,Mukilteo,17:05,17:29,17:44,06/18/2024,
Tokitae,Mukilteo,Clinton,17:40,18:02,18:15,06/18/2024,
Tokitae,Clinton,Mukilteo,18:35,18:30,18:43,06/18/2024,
Tokitae,Mukilteo,Clinton,18:40,18:58,19:11,06/18/2024,
Tokitae,Clinton,Mukilteo,19:05,19:24,19:36,06/18/2024,
Tokitae,Mukilteo,Clinton,19:35,19:50,20:03,06/18/2024,
Tokitae,Clinton,Mukilteo,20:00,20:16,20:30,06/18/2024,
Tokitae,Mukilteo,Clinton,20:35,20:45,20:59,06/18/2024,
Tokitae,Clinton,Mukilteo,21:30,21:40,21:53,06/18/2024,
Tokitae,Mukilteo,Clinton,22:00,22:06,22:20,06/18/2024,
Tokitae,Clinton,Mukilteo,22:30,22:34,22:48,06/18/2024,
Tokitae,Mukilteo,Clinton,23:00,23:01,23:15,06/18/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:44,06/18/2024,
Tokitae,Mukilteo,Clinton,00:00,00:02,00:16,06/19/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:44,06/19/2024,
Tokitae,Mukilteo,Clinton,01:05,01:04,01:19,06/19/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:23,06/19/2024,
Tokitae,Mukilteo,Clinton,05:35,05:37,05:52,06/19/2024,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:17,06/19/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/19/2024,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:17,06/19/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/19/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:16,06/19/2024,
Tokitae,Mukilteo,Clinton,08:30,08:34,08:48,06/19/2024,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:21,06/19/2024,
Tokitae,Mukilteo,Clinton,09:30,09:38,09:53,06/19/2024,
Tokitae,Clinton,Mukilteo,10:00,10:12,10:27,06/19/2024,
Tokitae,Mukilteo,Clinton,10:30,10:43,10:57,06/19/2024,
Tokitae,Clinton,Mukilteo,11:00,11:16,11:29,06/19/2024,
Tokitae,Mukilteo,Clinton,11:30,11:47,12:01,06/19/2024,
Tokitae,Clinton,Mukilteo,12:00,12:19,12:33,06/19/2024,
Tokitae,Mukilteo,Clinton,12:30,12:52,13:06,06/19/2024,
Tokitae,Clinton,Mukilteo,13:30,13:30,13:43,06/19/2024,
Tokitae,Mukilteo,Clinton,14:05,14:03,14:16,06/19/2024,
Tokitae,Clinton,Mukilteo,14:35,14:35,14:48,06/19/2024,
Tokitae,Mukilteo,Clinton,15:05,15:07,15:20,06/19/2024,
Tokitae,Clinton,Mukilteo,15:35,15:39,15:51,06/19/2024,
Tokitae,Mukilteo,Clinton,16:05,16:09,16:22,06/19/2024,
Tokitae,Clinton,Mukilteo,16:35,16:42,16:55,06/19/2024,
Tokitae,Mukilteo,Clinton,17:10,17:13,17:27,06/19/2024,
Tokitae,Clinton,Mukilteo,17:35,17:47,17:59,06/19/2024,
Tokitae,Mukilteo,Clinton,18:10,18:17,18:32,06/19/2024,
Tokitae,Clinton,Mukilteo,18:35,18:51,19:04,06/19/2024,
Tokitae,Mukilteo,Clinton,19:05,19:23,19:37,06/19/2024,
Tokitae,Clinton,Mukilteo,20:00,20:00,20:14,06/19/2024,
Tokitae,Mukilteo,Clinton,20:35,20:38,20:55,06/19/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:21,06/20/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/20/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:15,06/20/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:46,06/20/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/20/2024,
Tokitae,Mukilteo,Clinton,07:30,07:32,07:50,06/20/2024,
Tokitae,Clinton,Mukilteo,08:00,08:08,08:22,06/20/2024,
Tokitae,Mukilteo,Clinton,08:30,08:38,08:51,06/20/2024,
Tokitae,Clinton,Mukilteo,09:00,09:08,09:22,06/20/2024,
Tokitae,Mukilteo,Clinton,09:30,09:37,09:50,06/20/2024,
Tokitae,Clinton,Mukilteo,10:00,10:07,10:20,06/20/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:50,06/20/2024,
Tokitae,Clinton,Mukilteo,11:00,11:09,11:23,06/20/2024,
Tokitae,Mukilteo,Clinton,11:30,11:39,11:52,06/20/2024,
Tokitae,Clinton,Mukilteo,12:00,12:12,12:26,06/20/2024,
Tokitae,Mukilteo,Clinton,12:30,12:43,12:56,06/20/2024,
Tokitae,Clinton,Mukilteo,13:00,13:17,13:31,06/20/2024,
Tokitae,Mukilteo,Clinton,13:30,13:49,14:02,06/20/2024,
Tokitae,Clinton,Mukilteo,14:00,14:21,14:34,06/20/2024,
Tokitae,Mukilteo,Clinton,14:35,14:50,15:04,06/20/2024,
Tokitae,Clinton,Mukilteo,15:05,15:25,15:37,06/20/2024,
Tokitae,Mukilteo,Clinton,15:35,15:56,16:09,06/20/2024,
Tokitae,Clinton,Mukilteo,16:05,16:28,16:41,06/20/2024,
Tokitae,Mukilteo,Clinton,16:40,17:03,17:10,06/20/2024,
Tokitae,Clinton,Mukilteo,17:35,17:30,17:45,06/20/2024,
Tokitae,Mukilteo,Clinton,17:40,18:01,18:15,06/20/2024,
Tokitae,Clinton,Mukilteo,18:35,18:31,18:43,06/20/2024,
Tokitae,Mukilteo,Clinton,18:40,18:59,19:11,06/20/2024,
Tokitae,Clinton,Mukilteo,19:05,19:25,19:39,06/20/2024,
Tokitae,Mukilteo,Clinton,19:35,19:54,20:06,06/20/2024,
Tokitae,Clinton,Mukilteo,20:00,20:20,20:32,06/20/2024,
Tokitae,Mukilteo,Clinton,20:35,20:45,20:58,06/20/2024,
Tokitae,Clinton,Mukilteo,21:00,21:09,21:24,06/20/2024,
Tokitae,Mukilteo,Clinton,21:30,21:32,21:45,06/20/2024,
Tokitae,Clinton,Mukilteo,22:30,22:34,22:48,06/20/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/20/2024,
Tokitae,Clinton,Mukilteo,23:30,23:30,23:43,06/20/2024,
Tokitae,Mukilteo,Clinton,00:00,00:01,00:14,06/21/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:45,06/21/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:19,06/21/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:21,06/21/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:48,06/21/2024,
Tokitae,Clinton,Mukilteo,06:00,06:02,06:16,06/21/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/21/2024,
Tokitae,Clinton,Mukilteo,07:00,07:00,07:15,06/21/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/21/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/21/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/21/2024,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:16,06/21/2024,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:46,06/21/2024,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:18,06/21/2024,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:46,06/21/2024,
Tokitae,Clinton,Mukilteo,11:00,11:01,11:16,06/21/2024,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:44,06/21/2024,
Tokitae,Clinton,Mukilteo,12:00,12:02,12:17,06/21/2024,
Tokitae,Mukilteo,Clinton,12:30,12:33,12:47,06/21/2024,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:19,06/21/2024,
Tokitae,Mukilteo,Clinton,13:30,13:38,13:51,06/21/2024,
Tokitae,Clinton,Mukilteo,14:00,14:10,14:24,06/21/2024,
Tokitae,Mukilteo,Clinton,14:35,14:44,14:55,06/21/2024,
Tokitae,Clinton,Mukilteo,15:05,15:16,15:30,06/21/2024,
Tokitae,Mukilteo,Clinton,15:35,15:49,16:01,06/21/2024,
Tokitae,Clinton,Mukilteo,16:05,16:21,16:34,06/21/2024,
Tokitae,Mukilteo,Clinton,16:40,16:55,17:07,06/21/2024,
Tokitae,Clinton,Mukilteo,17:05,17:27,17:43,06/21/2024,
Tokitae,Mukilteo,Clinton,17:40,18:02,18:14,06/21/2024,
Tokitae,Clinton,Mukilteo,18:35,18:32,18:47,06/21/2024,
Tokitae,Mukilteo,Clinton,19:05,19:04,19:18,06/21/2024,
Tokitae,Clinton,Mukilteo,19:35,19:36,19:48,06/21/2024,
Tokitae,Mukilteo,Clinton,20:05,20:04,20:16,06/21/2024,
Tokitae,Clinton,Mukilteo,20:30,20:30,20:42,06/21/2024,
Tokitae,Mukilteo,Clinton,20:35,20:53,21:06,06/21/2024,
Tokitae,Clinton,Mukilteo,21:00,21:15,21:28,06/21/2024,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:50,06/21/2024,
Tokitae,Clinton,Mukilteo,22:00,22:00,22:16,06/21/2024,
Tokitae,Mukilteo,Clinton,22:30,22:33,22:47,06/21/2024,
Tokitae,Clinton,Mukilteo,23:00,23:00,23:16,06/21/2024,
Tokitae,Mukilteo,Clinton,23:30,23:34,23:51,06/21/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:19,06/22/2024,
Tokitae,Mukilteo,Clinton,06:30,06:31,06:49,06/22/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:21,06/22/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/22/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/22/2024,
Tokitae,Mukilteo,Clinton,08:30,08:33,08:46,06/22/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:17,06/22/2024,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:46,06/22/2024,
Tokitae,Clinton,Mukilteo,10:00,10:03,10:17,06/22/2024,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:46,06/22/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:18,06/22/2024,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:47,06/22/2024,
Tokitae,Clinton,Mukilteo,12:00,12:03,12:18,06/22/2024,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:49,06/22/2024,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:19,06/22/2024,
Tokitae,Mukilteo,Clinton,13:30,13:35,13:49,06/22/2024,
Tokitae,Clinton,Mukilteo,14:00,14:06,14:20,06/22/2024,
Tokitae,Mukilteo,Clinton,14:35,14:37,14:51,06/22/2024,
Tokitae,Clinton,Mukilteo,15:05,15:10,15:23,06/22/2024,
Tokitae,Mukilteo,Clinton,15:35,15:41,15:53,06/22/2024,
Tokitae,Clinton,Mukilteo,16:05,16:12,16:26,06/22/2024,
Tokitae,Mukilteo,Clinton,16:40,16:45,16:57,06/22/2024,
Tokitae,Clinton,Mukilteo,17:05,17:16,17:31,06/22/2024,
Tokitae,Mukilteo,Clinton,17:40,17:49,18:01,06/22/2024,
Tokitae,Clinton,Mukilteo,18:05,18:20,18:34,06/22/2024,
Tokitae,Mukilteo,Clinton,18:40,18:48,19:01,06/22/2024,
Tokitae,Clinton,Mukilteo,19:05,19:18,19:30,06/22/2024,
Tokitae,Mukilteo,Clinton,19:35,19:44,19:57,06/22/2024,
Tokitae,Clinton,Mukilteo,20:00,20:15,20:28,06/22/2024,
Tokitae,Mukilteo,Clinton,20:35,20:42,20:56,06/22/2024,
Tokitae,Clinton,Mukilteo,21:00,21:11,21:25,06/22/2024,
Tokitae,Mukilteo,Clinton,21:30,21:37,21:51,06/22/2024,
Tokitae,Clinton,Mukilteo,22:00,22:00,22:15,06/22/2024,
Tokitae,Mukilteo,Clinton,22:30,22:31,22:46,06/22/2024,
Tokitae,Clinton,Mukilteo,23:00,23:00,23:17,06/22/2024,
Tokitae,Mukilteo,Clinton,23:30,23:33,23:50,06/22/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:17,06/23/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:46,06/23/2024,
Tokitae,Clinton,Mukilteo,09:00,09:00,09:14,06/23/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,06/23/2024,
Tokitae,Clinton,Mukilteo,10:00,10:00,10:14,06/23/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:47,06/23/2024,
Tokitae,Clinton,Mukilteo,11:00,11:04,11:18,06/23/2024,
Tokitae,Mukilteo,Clinton,11:30,11:34,11:47,06/23/2024,
Tokitae,Clinton,Mukilteo,12:00,12:08,12:23,06/23/2024,
Tokitae,Mukilteo,Clinton,12:30,12:39,12:53,06/23/2024,
Tokitae,Clinton,Mukilteo,13:00,13:11,13:25,06/23/2024,
Tokitae,Mukilteo,Clinton,13:30,13:42,13:56,06/23/2024,
Tokitae,Clinton,Mukilteo,14:00,14:15,14:30,06/23/2024,
Tokitae,Mukilteo,Clinton,14:35,14:48,15:01,06/23/2024,
Tokitae,Clinton,Mukilteo,15:05,15:21,15:35,06/23/2024,
Tokitae,Mukilteo,Clinton,15:35,15:53,16:06,06/23/2024,
Tokitae,Clinton,Mukilteo,16:05,16:25,16:39,06/23/2024,
Tokitae,Mukilteo,Clinton,16:40,16:57,17:10,06/23/2024,
Tokitae,Clinton,Mukilteo,17:05,17:28,17:42,06/23/2024,
Tokitae,Mukilteo,Clinton,17:40,17:56,18:10,06/23/2024,
Tokitae,Clinton,Mukilteo,18:05,18:27,18:41,06/23/2024,
Tokitae,Mukilteo,Clinton,18:40,18:55,19:07,06/23/2024,
Tokitae,Clinton,Mukilteo,19:05,19:22,19:37,06/23/2024,
Tokitae,Mukilteo,Clinton,19:35,19:52,20:05,06/23/2024,
Tokitae,Clinton,Mukilteo,20:00,20:20,20:33,06/23/2024,
Tokitae,Mukilteo,Clinton,20:35,20:44,20:58,06/23/2024,
Tokitae,Clinton,Mukilteo,21:00,21:08,21:21,06/23/2024,
Tokitae,Mukilteo,Clinton,21:30,21:31,21:45,06/23/2024,
Tokitae,Clinton,Mukilteo,22:00,22:01,22:16,06/23/2024,
Tokitae,Mukilteo,Clinton,22:30,22:31,22:47,06/23/2024,
Tokitae,Clinton,Mukilteo,23:00,23:00,23:15,06/23/2024,
Tokitae,Mukilteo,Clinton,23:30,23:30,23:46,06/23/2024,
Tokitae,Clinton,Mukilteo,05:05,05:07,05:22,06/24/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/24/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:14,06/24/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:47,06/24/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:16,06/24/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:46,06/24/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/24/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/24/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:17,06/24/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,06/24/2024,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:17,06/24/2024,
Tokitae,Mukilteo,Clinton,10:30,10:33,10:47,06/24/2024,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:19,06/24/2024,
Tokitae,Mukilteo,Clinton,11:30,11:37,11:50,06/24/2024,
Tokitae,Clinton,Mukilteo,12:00,12:11,12:26,06/24/2024,
Tokitae,Mukilteo,Clinton,12:30,12:43,12:57,06/24/2024,
Tokitae,Clinton,Mukilteo,13:00,13:18,13:30,06/24/2024,
Tokitae,Mukilteo,Clinton,13:30,13:49,14:02,06/24/2024,
Tokitae,Clinton,Mukilteo,14:00,14:23,14:37,06/24/2024,
Tokitae,Mukilteo,Clinton,14:35,14:55,15:08,06/24/2024,
Tokitae,Clinton,Mukilteo,15:05,15:25,15:40,06/24/2024,
Tokitae,Mukilteo,Clinton,15:35,15:57,16:10,06/24/2024,
Tokitae,Clinton,Mukilteo,16:05,16:29,16:42,06/24/2024,
Tokitae,Mukilteo,Clinton,16:40,17:02,17:14,06/24/2024,
Tokitae,Clinton,Mukilteo,17:35,17:32,17:46,06/24/2024,
Tokitae,Mukilteo,Clinton,17:40,18:04,18:18,06/24/2024,
Tokitae,Clinton,Mukilteo,18:35,18:34,18:47,06/24/2024,
Tokitae,Mukilteo,Clinton,19:05,19:05,19:18,06/24/2024,
Tokitae,Mukilteo,Clinton,19:35,19:55,20:09,06/24/2024,
Tokitae,Clinton,Mukilteo,19:35,19:31,19:45,06/24/2024,
Tokitae,Clinton,Mukilteo,20:00,20:17,20:37,06/24/2024,
Tokitae,Clinton,Mukilteo,21:30,21:50,22:04,06/24/2024,
Tokitae,Mukilteo,Clinton,22:00,22:14,22:28,06/24/2024,
Tokitae,Clinton,Mukilteo,22:30,22:35,22:50,06/24/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:14,06/24/2024,
Tokitae,Clinton,Mukilteo,23:30,23:31,23:44,06/24/2024,
Tokitae,Mukilteo,Clinton,00:00,00:00,00:14,06/25/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:44,06/25/2024,
Tokitae,Mukilteo,Clinton,01:05,01:03,01:18,06/25/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:22,06/25/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/25/2024,
